,mse,mse_lab,mse_magnitude,mse_phase,med_magnitude,med_phase,hvs1,hvs2,hvs3,ssim,ncc,if_value,histogram,class
4417,47.0,1.51287841796875,47.497253,3.010850884045174,254.0,2.0952776183003598e-15,0.014596665091994412,0.03778249241340399,147.28476873659616,0.9881594898675748,0.00047158757052048294,24.242706453918164,9.71809295714047,Original
4418,116.0,0.6367085774739584,116.47525,4.829176061412672,0.0,0.0,0.18458541501281303,0.08857774470109274,89.2350376902063,0.9727829459159533,0.00024379222825753123,58.72401659502829,9.330511389482126,Original
4419,5.0,5.475830078125,5.47583,0.1874138236677141,2.0,0.0,0.0048826962287776225,0.2660774446297943,96.44973838656557,0.9993071017571981,0.00032777355784144075,3.237568589941099,12.511969970160862,Original
4420,3.0,3.5298970540364585,3.529897,0.11852288997704628,1.0,0.0,0.0054521981511871905,0.07719098249842776,89.69517726524204,0.999698589287121,0.0002116562494650565,2.26479782166179,11.611875494447304,Original
4421,13.0,13.877980550130209,13.87798,0.3362078520290433,6.0,0.0,0.011021071222775855,0.015170881605413957,97.00778816572199,0.9902073677999218,0.0002897780354435635,7.434093958965065,10.512034847663017,Original
4422,27.0,4.012064615885417,27.647482,1.476543231606988,254.0,0.029901643133545437,0.012315516531211589,0.07572836442994306,127.68443914675248,0.9927678918414891,0.0003097676736855576,14.320124587196785,13.42791246699926,Original
4423,0.0,0.501434326171875,0.5014343,0.19245800351974254,0.0,0.0,0.0049597499160600545,0.06404941875109622,125.58418407564851,0.9998443783028418,0.0004862870597374388,0.7506393522373584,12.496197150612716,Original
4424,3.0,0.560546875,3.1699219,1.5359100879359202,0.0,0.0,0.015121028028164368,0.8986813367321036,118.39752548317504,0.9989743705165121,0.001138910633097353,2.084448122758256,7.678414168243762,Original
4425,100.0,5.824452718098958,100.68903,2.205140117678724,254.0,0.04678117487714801,0.018263966033884017,0.059293308082362474,113.11030552683313,0.9734652897783128,0.0002767885942849483,50.83125067060531,14.230157681493438,Original
4426,3.0,0.0038248697916666665,3.972575,0.7472531765854536,0.0,0.0,0.0024819512133690425,0.03663445208408053,107.40453279781967,0.998469559925311,0.0002635076891597984,2.485522214858489,14.155755541694816,Original
4427,2.0,0.0034281412760416665,2.6492615,0.8779019974590775,0.0,0.0,0.0021842279145986277,0.01504160831954348,123.75104557610804,0.9988853090892439,0.000258976438103564,1.8240733918493095,14.072120920624002,Original
4428,118.0,1.780731201171875,118.49948,3.661633389693255,254.0,0.026431086122300516,0.062292766686442284,0.09244523689523074,105.25422139884598,0.9696583724965887,0.0003138417955445861,59.73456978683423,13.017394315174897,Original
4429,57.0,1.0122477213541667,57.027874,3.3931352908650463,0.0,0.0,0.02765658298492255,0.0886249622849309,46.98879945044424,0.9799896270231084,0.00022217340222543,29.003931174188637,3.1851749587149243,Original
4430,115.0,1.0310567220052083,115.95814,4.406773063045497,0.0,0.0,0.16523033178537275,0.17116410093721207,42.708299664266754,0.95671356092757,0.00038780047905539214,58.45742680813306,2.85153366814302,Original
4431,9.0,9.337900797526041,9.337901,0.3242019639135041,2.0,0.0,0.007300924000545963,0.17316340541852432,97.97679395488662,0.9978487826043902,0.0008825337703241905,5.167874790065215,9.718731812288752,Original
4432,233.0,1.2962748209635417,233.38481,4.5218478988613375,254.0,0.0,0.06524593980563775,0.03845705623978502,80.98690353094362,0.9427263291431004,0.00018611852974307206,117.16377140838667,5.794301408524916,Original
4433,16.0,1.6360066731770833,16.052673,2.161765981336189,254.0,1.0265904929909794e-15,0.04759886300343177,0.07048643008532131,87.09070566214767,0.9913353954610591,0.00042049168996728187,8.522004367652405,9.160348540943232,Original
4434,22.0,22.068044026692707,22.068045,0.26842301916617695,7.0,0.0,0.00436515024589343,0.11632555612147645,97.5372532264859,0.9885013570693881,0.00022581876157272402,11.528272691881048,9.469684219140618,Original
4435,157.0,1.3890584309895833,157.88385,4.097959232800549,0.0,0.0,0.08349089950019896,0.2548263436601301,119.06639635671978,0.9724988417446162,0.0003556874641798488,79.42817446970044,12.155071439483436,Original
4436,67.0,2.4451904296875,67.60665,2.769988274952869,255.0,0.046781174877112044,0.030614093949283907,0.023928103936447346,130.32437576593136,0.9829554310824243,0.0004131097432376081,34.29480209705163,12.512760607758537,Original
4437,1.0,0.003926595052083333,1.3268433,0.6405343304304284,0.0,0.0,0.0019611629323968414,0.12472536180074549,116.56790500217012,0.9990300279090567,0.00029490839797601063,1.1629366448139034,12.811268034536624,Original
4438,103.0,2.2698974609375,103.29073,3.084796083340405,254.0,0.0012970161339018592,0.0504801488522327,0.05065676835974314,97.37810106464461,0.9704217567221476,0.00023902816415841474,52.13057627549649,11.596387939789565,Original
4439,0.0,0.009368896484375,0.6708272,0.35624902965120125,0.0,0.0,0.0007711985068675943,0.07749481301052612,110.82811829810049,0.9994829507584387,0.0002713574977062739,0.8351550902880736,13.422763971611857,Original
4440,30.0,5.268575032552083,30.820658,1.384878131554009,254.0,0.053887477538330356,0.014346084933306082,0.07885749532541536,114.36762878816893,0.9933092292041644,0.0004023530720499744,15.906983797544791,12.693234870777815,Original
4441,1.0,1.321075439453125,1.9773254,0.5388729900939732,254.0,0.021314875584613598,0.01046250512042097,0.04805280608258653,114.5826288360396,0.9992296093683218,0.0003453708506951687,1.4882775244107234,12.118267342695617,Original
4442,14.0,4.243601481119792,14.045685,1.1241951211326437,254.0,0.05710551543890326,0.016097608903683575,0.15900556777498032,106.3737168255974,0.9963293793385378,0.0004410785870092907,7.521007096895832,12.179642380346195,Original
4443,194.0,1.4278055826822917,194.7299,4.041880014591538,0.0,0.0,0.06248109159832326,0.020124903606137078,115.87557021994996,0.9555289196429476,0.00014033654959812042,97.84270891782928,9.951494388456922,Original
4444,138.0,85.88184611002605,138.8558,0.5152364097349086,246.0,0.0518052072185497,0.021940235539435294,0.09780659096848134,171.9509495953329,0.9573206517269318,0.001541380124749914,69.90656254754316,3.817470216919901,Original
4445,53.0,48.067301432291664,53.439697,0.3454685446015347,5.5,0.0,0.016069259876637248,0.4715072695753254,95.49447779437297,0.9937877395034355,0.0006690311699194188,27.216742502564216,5.856352547329152,Original
4446,11.0,1.044769287109375,11.518727,2.396073975068817,254.0,0.020678107126181202,0.007114005416569791,0.014458967942296447,106.89777289496527,0.9965397914623038,0.0004307066123962455,6.2576337059525065,12.099899166671094,Original
4447,62.0,1.3933003743489583,62.6433,3.5889726254712957,254.0,0.0,0.0638969339684579,0.0669930632185719,95.72076559627759,0.9793757789187908,0.00025782185593478224,31.811338076633877,11.806968119111843,Original
4448,1.0,1.7294108072916667,1.7294108,0.15311905803042322,1.0,0.0,0.004381071054099444,0.03579962617585967,117.86937239902473,0.999742488200259,0.00039171872985565876,1.3645766477459629,13.002168799503124,Original
4449,60.0,2.3395894368489585,60.922924,2.6495158483033623,254.0,0.008333858246549673,0.025802604447304717,0.07502985440747378,127.34852183223552,0.983642774712446,0.0004123545100187698,30.953282772447366,9.993214743153658,Original
4450,0.0,0.8121744791666666,0.8121745,0.07800872987652023,255.0,0.0,0.0035127311853874253,0.04167368953738334,88.62846177045037,0.9994724127653773,0.00023873635276850942,0.9058234459660219,6.313555083725078,Original
4451,956.0,2.707611083984375,956.98364,4.803955308399703,254.0,0.0,0.2509431378241385,0.4264020082785006,50.72927030675552,0.7969939709319153,0.0002736112382015355,478.89032336079146,3.909457921032299,Original
4452,386.0,3.8200174967447915,386.50748,3.800822235414932,254.0,0.022610940219838865,0.08054620438196448,0.15034528440909578,63.521701867595986,0.90228528921744,0.0002565680551609878,193.70490139298113,5.341160646363278,Original
4453,146.0,2.880645751953125,146.74002,3.083955782756185,254.0,0.0,0.0670749688057553,0.173307864406508,116.17187476064646,0.9712504672354644,0.00030892600643315,73.8556356095943,13.409506994386902,Original
4454,45.0,1.0134073893229167,45.81549,3.3483421805249827,253.0,0.0,0.06066902859353185,0.419415517090838,94.32707639208029,0.9843761476641042,0.00043418567317194507,23.39993343516018,8.078041077780654,Original
4455,16.0,1.6251932779947917,16.125193,1.6218861614176576,254.0,0.026034493741248277,0.00629884808477212,0.07424161554118379,123.84235329222834,0.9940592258211259,0.00016390673226901752,8.55962625190796,13.705468657659367,Original
4456,84.0,3.4499715169270835,84.7833,2.6344082465356724,254.0,0.05388747753833124,0.031424303118776455,0.05455577457140946,127.23988962609785,0.9754737432904165,0.0003819522220826808,42.87938929677542,12.682932715208153,Original
4457,6.0,2.9940388997395835,6.947164,0.8733054301277291,254.0,0.053887477538329974,0.014978960813650298,0.21235816232809232,103.8381112291922,0.997693701071174,0.0004952354760521957,3.9724288004053787,12.296075806312729,Original
4458,3.0,0.005401611328125,3.3126934,0.8531945023739197,0.0,0.0,0.0013646207449177496,0.054792469776279544,131.70649948618768,0.9988999209619833,0.000357530438394836,2.1557965994783874,13.252230812446214,Original
4459,0.0,0.025563557942708332,0.025563559,0.12350512637876743,0.0,0.0,0.001154240610857286,0.005178681967126968,141.79586899701286,0.9999563366593236,0.0007716029988895562,0.5127599473010159,9.076595124788582,Original
4460,156.0,0.029195149739583332,156.78441,4.125816065359602,0.0,0.0,0.019468183941438403,0.03033382912820147,87.01914182176778,0.9729133663746816,0.00019150556037424586,78.8786584247238,7.07863346504746,Original
4461,111.0,1.9216105143229167,111.02578,3.4380050784576324,254.0,0.032243953510962375,0.053809868773825736,0.19834704539690795,101.34102009293302,0.9691866868043528,0.0004694093727273329,55.997481933896964,12.213077603373677,Original
4462,32.0,0.7812833333333333,32.56795,2.3183057971741414,0.0,0.0,0.020707097310730605,0.16259264852840008,102.51805277777774,0.9930792905357735,0.00025166983453913977,16.78051464526789,12.15747981833556,Original
4463,45.0,0.7587381998697916,45.34207,3.2263830641805904,0.0,0.0,0.014909038766865536,0.014743132165031918,112.47769647735396,0.9904749337922968,0.00019080709469916374,23.166273233497712,12.498714117376949,Original
4464,1.0,0.0012410481770833333,1.3241577,0.6939751294635195,0.0,0.0,0.0014702582860896603,0.011022668863989228,140.71936801087622,0.9995170824238829,0.00021426187223358515,1.1618373986338164,9.362585466704331,Original
4465,0.0,0.0042724609375,0.004272461,0.021034299741523845,0.0,0.0,0.00038933305628799977,0.048339181483274145,95.23740441814748,0.9999969719367514,0.00022881167773680343,0.5021347164371257,12.36627384586609,Original
4466,19.0,4.205291748046875,19.293833,1.294354102594917,254.0,0.04678117487711056,0.015235306496197075,0.14676488268282042,113.31895935457516,0.9918560367517867,0.00046391432758237,10.142844725732665,11.732357870365377,Original
4467,99.0,6.017619927358645,99.22161,2.7330562829289784,253.0,0.053887477538329696,0.015837703927543842,0.02250141867831024,133.64189252604947,0.9756895392287261,0.00018349186935066487,50.09865635033885,13.83317995723337,Original
4468,17.0,17.241434733072918,17.241434,0.31343246593614477,252.0,0.04678117487711145,0.004378655596198089,0.06990216386661723,122.88305400773591,0.9971351218090441,0.000549899246065463,9.119284927440981,11.339881880950998,Original
4469,6.0,0.059926350911458336,6.0130515,1.5088349324308135,0.0,0.0,0.004037249749445597,0.27594630135374976,74.2120849609375,0.9976405157922053,0.00033710163530972683,3.5053459333518315,10.615038716619893,Original
4470,4.0,1.8304020833333334,4.5098686,2.0726904443961507,255.0,0.05388747753833048,0.013176927873494648,0.10624446587977003,108.05080488562093,0.9970507483647636,0.0003006448264344993,2.753459749182382,11.30022969043057,Original
4471,35.0,1.6402689615885417,35.213184,2.630954673485116,254.5,0.0,0.01684777059519709,0.004335274118216553,147.0324369542739,0.9909213038226888,0.00023047578446582512,18.10205346603895,10.347516182533582,Original
4472,0.0,0.044382731119791664,0.70584106,0.45576537449344906,0.0,0.0,0.002819510783452686,0.19371118937748955,119.0924498314951,0.9995309694861707,0.0005245751373887511,0.8526860169696479,10.551827161223628,Original
4473,0.0,0.010386149088541666,0.6718445,0.3343529565698739,0.0,0.0,0.001009493012700204,0.14736510611054782,110.48334266812195,0.9998893710585447,0.00042832850987665246,0.8358669267402099,13.120737358520273,Original
4474,17.0,0.036600748697916664,17.890768,1.499226668090648,0.0,0.0,0.0072960207990419084,0.0457334068771235,92.02975348179636,0.991331815458539,0.00024383607760958178,9.441049615411561,12.614107849163702,Original
4475,12.0,2.2356465657552085,12.10023,1.3811900095286171,254.0,0.0,0.015864030528005817,0.0843201590608825,126.41943774254493,0.9962716811208748,0.0006057962331030927,6.548250790104708,11.232309429462475,Original
4476,46.0,46.96404012044271,46.96404,0.24389002649147662,6.0,0.0,0.0060032122694512165,0.031089836124156525,131.97191433376736,0.9980027760306991,0.00026406535679149664,23.981021448236707,11.557706563427928,Original
4477,21.0,0.010762532552083334,21.17743,2.6561629271693006,0.0,0.0,0.004338031964233692,0.03511065035044164,101.21644319023183,0.9954209025346311,0.00035644302589120364,11.08642505087669,12.52304480044404,Original
4478,7.0,0.022776285807291668,7.2936096,0.9248588757936357,0.0,0.0,0.002607289744933341,0.0865281041189179,109.40000957414215,0.9967751098307787,0.0002668273978214878,4.145192364485702,13.994146153650945,Original
4479,110.0,3.0604960123697915,110.79487,3.024527223765537,254.0,0.048661317101636466,0.03847595052992701,0.054756885768645,108.88213185827715,0.9659561376189147,0.00035075792147848644,55.88041357499436,12.66863279795507,Original
4480,139.0,56.29961140950521,139.08086,0.42807122779063517,8.0,0.0,0.007945547797145442,0.03674963844535281,105.74848393458944,0.994774135062953,0.00013222631921132026,70.03781777228409,8.098307137748634,Original
4481,4.0,4.518050130208334,4.51805,0.3503419375314067,254.0,0.0,0.013572694353123397,0.0022454970218658056,196.75319761029414,0.9993353283212835,0.0008193958895758786,2.7586927292648085,6.789324885046881,Original
4482,9.0,9.636606852213541,9.636607,0.37738370982811276,2.0,0.0,0.014390791073443427,0.025340644490827537,137.98116542841095,0.9989224284270831,0.0002858881886499616,5.317764640320312,10.43708466199314,Original
4483,5.0,5.796284993489583,5.796285,0.16769217505787506,253.0,0.05069837400615806,0.015182678846321837,0.11596799933099124,121.09302771075879,0.9977541896169417,0.00036353593418473674,3.3970195915532626,11.120428488407924,Original
4484,36.0,1.7469889322916667,36.924072,2.5146662439278105,254.0,0.0,0.026817963921723417,0.20641453920460798,103.60160374859579,0.9910335570701079,0.0003788335709027623,18.957552911347555,11.498135958565399,Original
4485,41.0,0.081634521484375,41.748302,2.462040779002493,0.0,0.0,0.025683303195342688,0.13969161368864436,83.36827903199041,0.9831046350356255,0.00035088146696440485,21.36570291159333,9.464988930070831,Original
4486,19.0,2.0033772786458335,19.690878,1.890758092481259,254.0,0.037177091444111465,0.027987798063695408,0.027256531754271673,123.56827336728962,0.9920645453779124,0.00029281288053845534,10.341470912011872,11.386248497554334,Original
4487,51.0,3.1137186686197915,51.681427,2.1731175841413615,254.0,0.04678117487711714,0.03294312537149333,0.08037358136619087,117.42506606158086,0.9842970002571413,0.00047561800398140166,26.332862001105134,11.720815163309453,Original
4488,163.0,2.40020751953125,163.0877,3.6374133655025402,254.0,7.357910944937894e-16,0.07458486296006941,0.012713524253129436,132.71304245493772,0.9544943543893168,0.0001842310233852622,82.02110093696028,12.705381142281112,Original
4489,63.0,3.6781107584635415,63.146862,2.2896426925692883,254.0,0.053887477538331924,0.032173506494087345,0.01708104678746967,109.36891228170958,0.9853939422792547,0.00031323731330464255,32.066127350371396,13.672014236421091,Original
4490,18.0,3.2874654134114585,18.318716,1.4284147347544813,254.0,0.04678117487711167,0.017677703225605763,0.040146758539618424,132.58787466809642,0.9936290717434225,0.0002612142233510874,9.65617224257744,13.08729845417838,Original
4491,7.0,2.1504313151041665,7.9993896,1.000473980387365,253.0,0.0,0.026936018710366064,0.14449822177798577,84.24398727915646,0.9974582194023733,0.0002315305097962426,4.498423933919937,7.784393926791381,Original
4492,120.0,0.7552634626519977,120.04505,3.3430438038683565,0.0,0.0,0.055546307291887975,0.12678316598290448,82.15156701522533,0.9645530595168592,0.00022945883729684282,60.50479534851929,11.45157067917171,Original
4493,0.0,0.006255144032921811,0.0062551443,0.039896513577765275,0.0,0.0,0.0005772319245849994,0.10454733445009631,121.39717639464405,0.9999856012972747,0.00017078054237033234,0.5031203726650982,13.364861441834364,Original
4494,6.0,6.335347493489583,6.3353477,0.2507168571832941,2.0,0.0,0.007876832505130086,0.048575393995574964,117.01996479907065,0.9993301794043169,0.0002960366620500081,3.66733883644695,11.028276388038648,Original
4495,200.0,5.098186666666667,200.23161,4.168150342081835,254.0,0.04678117487711422,0.059261841721968245,0.033613722102575155,117.63893939869278,0.9605902545815942,0.00031483458734901117,100.59610846062414,13.291389026213437,Original
4496,29.0,29.846272786458332,29.846273,0.5474490347730291,4.0,0.0,0.008803912122209205,0.1054490197330266,120.23062608506943,0.9964417261659962,0.000415720136073288,15.421357256312165,11.556300030642888,Original
4497,0.0,0.0003255208333333333,0.00032552084,0.006421906751223955,0.0,0.0,8.450915808890674e-05,0.007009666456926936,119.62162495532066,0.9999997310525037,0.00024495503704461395,0.5001626259429185,13.53815961824148,Original
4498,43.0,43.293548583984375,43.29355,0.18480203378179202,5.0,0.0,0.005072036499946847,0.056536232418073235,111.64862100439136,0.997485604960544,0.00022162282006810418,22.14551709447246,11.846018849581014,Original
4499,1.0,1.2709248860677083,1.2709249,0.23628577946942575,1.0,0.00862239822795879,0.01167799145921084,0.04845053655594332,123.58490971583946,0.99915098263067,0.0004705348506904529,1.1350379343491892,11.50487186092505,Original
4500,678.0,1.3375651041666667,678.0563,4.899256126405729,0.0,0.0,0.36149967136808603,0.6681342021000791,47.603942711524724,0.9039587001799385,0.0005804784373877339,339.4801369021733,3.249486796055862,Original
4501,24.0,0.2599690755208333,24.57247,4.146846916989076,0.0,0.0,0.028882863599728952,0.5771863145777414,120.0209436753217,0.9917052352039458,0.0005478238630709871,12.782087155362388,5.712928636727156,Original
4502,1.0,0.551971435546875,1.8696798,1.6506283872196252,0.0,2.9431643779751513e-15,0.006226201656967169,0.0061240262825307855,127.36078056385311,0.9982563447431012,0.0001995357797834014,1.4339680568116546,12.59091402235208,Original
4503,2.0,2.61016845703125,2.6101685,0.1419282405504647,2.0,0.0,0.00387037979131034,0.08545806448680433,112.71702075035745,0.9996134286804998,0.0002684131298593709,1.804890942855875,11.072828291813494,Original
4504,6.0,0.9153599082305707,6.8649554,1.0646867780822826,255.0,0.025637901360211053,0.00871362804694794,0.07424224998136282,125.78135272187451,0.9974944222961749,0.000554965529404788,3.9312249857394264,10.52792887785472,Original
4505,3.0,0.066009521484375,3.3733013,1.395826375661932,0.0,0.0,0.005773715515640764,0.15395887587971238,92.45561954273897,0.9985550947202028,0.0002035399416403542,2.185928141435622,10.818361820303835,Original
4506,7.0,0.077392578125,7.337809,2.0924366631943117,0.0,0.0,0.01783344552522675,0.048289391236633186,104.32733712788497,0.9971320484392148,0.0003784654914279266,4.167470646615441,12.036746240060893,Original
4507,38.0,0.6140340169270834,38.79112,3.887600913985023,0.0,0.0,0.026114471856022534,0.015481499600722783,131.53308943206187,0.9885593930008326,0.00027101859886749193,19.889838371630624,13.611580001728726,Original
4508,9.0,1.9828287760416667,9.201579,1.3356744572196018,254.0,0.03547426365104095,0.017233133792574126,0.015149010500874922,90.90001731324038,0.9947187626946286,0.0003871221841738651,5.098148769368147,9.992292889684904,Original
4509,31.0,2.3631083170572915,31.175608,2.29374057639689,254.0,0.0,0.040214085691573885,0.310328253478373,123.15370327818626,0.9915730453796788,0.0010463124309711934,16.083590681218485,10.08431798514357,Original
4510,189.0,0.08103434244791667,189.23729,3.314608334277945,0.0,0.0,0.026097650679064822,0.03412574671279721,76.5835111730239,0.9470648668106453,0.0002048352858405333,95.09217460462928,9.876110684643209,Original
4511,16.0,16.905263264973957,16.905264,0.357104825646432,4.0,0.0,0.010633433933444928,0.1974398637495836,106.17855049083437,0.9970144792463653,0.00043961984995520597,8.95113887211016,11.836149858107092,Original
4512,9.0,3.1821797688802085,9.734263,0.9852408526843464,254.0,0.0,0.019523503250758977,0.12740333785596872,104.79723267399409,0.996574798629557,0.0003355155417705702,5.3654189504215495,12.540017366831307,Original
4513,24.0,1.0618794759114583,24.009796,2.511579660248076,0.0,0.0,0.009479963676966656,0.0772420855300788,107.89636916615602,0.9946907001750902,0.0004192795703073324,12.502243421376608,12.577629325925955,Original
4514,138.0,1.756317138671875,138.97507,3.7162604757465103,254.0,8.881784197001252e-16,0.07963059992615903,0.09770600405127675,88.60455314287174,0.9572050607961057,0.00045505385604607275,69.96613609973399,9.843106930929935,Original
4515,1.0,0.627750126968004,1.2804266,0.5513208220534241,255.0,0.0,0.004069790740149451,0.07121017728814928,130.91063643334428,0.9995063749480568,0.0002768912750317602,1.1399664937208542,13.197546487266663,Original
4516,10.0,1.3997090657552083,10.561168,1.725071246138347,253.0,0.013343550294409501,0.013398364872348259,0.05865161125132574,97.56560226141237,0.9953965730724533,0.0002586264618918591,5.778281986080497,12.152729791996535,Original
4517,109.0,1.2596232096354167,109.056496,3.8570476411506767,253.0,0.0,0.05390553474384438,0.1961268694704979,121.22486548330268,0.967029594110128,0.0002873287894398315,55.011763901872776,9.196914217842277,Original
4518,98.0,3.018524169921875,98.15394,2.8197661658342965,254.0,5.9808552590585726e-15,0.04421266862730053,0.08440038858610481,103.226123046875,0.9794586445284892,0.000408938360615335,49.56669974055852,10.307455432819552,Original
4519,663.0,1.8900044759114583,663.9526,5.092207686316324,254.0,0.0,0.313455885972351,0.505632183480971,50.95350094464869,0.8944173687084853,0.000384751302869541,332.42346092230997,2.4453937116559246,Original
4520,18.0,18.4871826171875,18.523642,0.14040601466876457,255.0,0.0,0.001262894536054171,0.006831111005959633,220.07582672717527,0.9977248597367412,0.0002649493832647815,9.760682905128787,1.6791550254074536,Original
4521,3.0,1.61956787109375,3.5935261,1.0493052693214866,255.0,0.0603651612639972,0.013768296246273093,0.16381023105378956,123.4169881982741,0.9980331459396452,0.0006761945201387113,2.2957796751833643,10.660075068903097,Original
4522,322.0,4.2081925675675675,322.51428,4.166029810695232,254.0,0.044356805578153455,0.09147540434632902,0.05871977078306234,128.65279332273454,0.9582455852861412,0.00018437704189380199,161.73626926947705,11.945129084557266,Original
4523,6.0,2.1285196940104165,6.7222695,0.9243013919460394,255.0,0.05388747753833051,0.007514226604478583,0.004957272741100214,101.79381334890729,0.9983546596657084,0.0008137157204034125,3.860312176838063,9.862718807460624,Original
4524,401.0,1.383636474609375,401.20132,4.8730791088753636,254.0,0.02239276652074775,0.06784401001627825,0.05853101805149311,115.15207663143383,0.9318958151456564,0.00032069527219920157,201.06662031154417,11.951668699955917,Original
4525,112.0,1.6826578776041667,112.120155,3.8473229798602078,254.0,0.0,0.0895809113288865,0.03292623678832434,98.3772896560968,0.9600294402440247,0.00022312891157266534,56.5400936589241,13.735765870849718,Original
4526,2.0,1.0614475969889983,2.9410539,0.6370193603206447,255.0,0.04678117487709296,0.005755929896436403,0.08733455479126576,126.12430064602563,0.9987903827358193,0.00018093112928323156,1.969922116671905,15.027914563077502,Original
4527,65.0,2.12127685546875,65.39211,2.98212065583802,254.0,0.0,0.07859711985764695,0.016054170831836165,121.41044562844668,0.9729153337418893,0.00016251364035956454,33.18251276127199,10.803853154742683,Original
4528,95.0,1.51934814453125,95.071434,3.2675269709281802,0.0,0.0,0.04982116321930775,0.19151677434507575,119.28905101102941,0.9781870242354299,0.00041200569088069994,48.02480925105,11.99854262835288,Original
4529,622.0,1.476806640625,622.1331,5.0692563151144965,0.0,0.0,0.22352626399136558,0.0914179852505051,66.70855633106106,0.9046045909950152,0.0001422651680534434,311.51883061581003,3.9816064750448277,Original
4530,0.0,0.8330485026041666,0.8330485,0.08839029946170025,0.0,0.0,0.00493461710142326,0.03772445221762592,113.82114082286562,0.999878505305231,0.000286400732271362,0.9164635039546989,12.522859435339342,Original
4531,38.0,1.1431172688802083,38.054577,3.114742477708892,255.0,0.0,0.05174187231114293,0.007422168376163248,125.6943527720333,0.984984539087406,0.00023469711387343633,19.519780070650473,11.874730816460215,Original
4532,14.0,14.682118733723959,14.682118,0.11930308253235539,3.0,0.0,0.005117401780176239,0.0159711448881684,106.10966860702614,0.9988988741583207,0.0002501799165979612,7.84050880394114,12.59932543404284,Original
4533,30.0,1.4559733072916667,30.357016,2.8920438422478303,255.0,2.0996191724610908e-15,0.03713311863895281,0.013304134731373365,85.32991193384906,0.9849487456010944,0.00030036871925223575,15.670981859779713,9.350135255990608,Original
4534,1.0,1.2479756673177083,1.2479757,0.14390206105279746,255.0,0.0,0.007382293891852257,0.048979370807898534,86.47596635008169,0.9992405339118414,0.0003331137099453115,1.123608100614775,7.435287660031463,Original
4535,9.0,5.125925699869792,9.011342,0.6116458345893974,253.0,0.023905790652985898,0.01857952875956338,0.2121152985523988,94.19287093418097,0.9969868646513722,0.00028072537769494846,5.004164615593916,11.998489116929704,Original
4536,16.0,5.807375703564728,16.186663,1.5614816774827711,254.0,0.06352575614904782,0.02269960894223165,0.01167369380621758,107.50950099326785,0.9928025113251824,0.00021140555911463544,8.589732634649458,12.99397076400055,Original
4537,173.0,2.0790812174479165,173.18324,3.726031580867053,253.0,4.808787645747504e-15,0.07025306055383189,0.085234649182811,111.0304140976052,0.9652798594821772,0.00044802524542076217,87.07426387179838,10.646460855234182,Original
4538,70.0,1.4863688151041667,70.47074,3.3715817607774263,0.0,0.0,0.07127934063065351,0.03381207536995942,132.8964533388225,0.977969874116431,0.00020734723182002182,35.7243568446103,13.382486166752642,Original
4539,20.0,1.030517578125,20.197184,2.662772094167017,255.0,0.0,0.017608108863156603,0.135016118221949,109.70168329376021,0.9915907191460033,0.0002679415582364502,10.594387481968836,14.054363832925446,Original
4540,17.0,0.3568013509114583,17.45576,3.5071113638434563,0.0,0.0,0.02281673391716302,0.021433713659851514,69.58530161739175,0.9951425265578857,0.00011296197046603532,9.225451105401339,2.5835493633912847,Original
4541,4.0,1.7984445634070902,4.8819566,1.987566876899594,254.0,0.03700972238350958,0.03678579512954061,0.24948735914720496,81.69007044454708,0.9962025241154969,0.0012500994575967974,2.939079432412257,6.742695431203174,Original
4542,4.0,2.055523614305236,4.1929097,1.807074254070015,255.0,0.04278845946072937,0.015443813444392607,0.016483188718551846,113.94317496354941,0.9976768294823428,0.00020277582951914254,2.5952933525807205,9.058351315077743,Original
4543,81.0,0.019661458333333333,81.28633,3.245524292721176,0.0,0.0,0.05783021179497673,0.04911964287400939,130.63392054738563,0.9842279927820439,0.000448324988947098,41.13527805889102,11.816884691186715,Original
4544,13.0,0.8488871256510416,13.984303,2.6328861349676997,0.0,0.0,0.016737378291778595,0.05603632457771439,105.10986567478555,0.9953229247564185,0.0002325449637770876,7.489813358537064,13.213753931922838,Original
4545,98.0,0.3377685546875,98.233604,3.220293424719753,0.0,0.0,0.08100370627081023,0.32371686546951034,44.350581309997956,0.9583973954842093,0.0005365955191525926,49.59599964175252,5.548586805194645,Original
4546,4.0,0.10197957356770833,4.0707297,1.4935881119380474,0.0,0.0,0.0063809862696341665,0.7612286566952234,59.94691808363972,0.998178637771964,0.00041711100716839593,2.534454105669836,6.963283649703953,Original
4547,58.0,2.8984781901041665,58.408894,2.2010876741754064,253.0,5.281729845575093e-16,0.013783414542364716,0.008920300891439092,104.132284326491,0.9855850730096256,0.00021043759977992492,29.69723996489023,12.998181995091727,Original
4548,48.0,2.34490966796875,48.55324,2.2619389654740893,254.0,0.022392766520742072,0.020525525016661404,0.0835600535647375,95.26078710618361,0.9811916501890382,0.000249065773101436,24.767217325745563,11.158690131051117,Original
4549,4.0,4.59075927734375,4.5907593,0.47374579780350784,3.0,0.01745501943121615,0.012763554132205248,0.005825564054942499,108.60848739723754,0.9975617213998678,0.00022592579269001858,2.794160499371809,10.754631685682398,Original
4550,378.0,2.4286092122395835,378.5536,4.2528272828459395,254.0,0.017602020485698814,0.05738265620962423,0.0684095973569827,93.25907477085885,0.9110808425597324,0.00019036872956478928,189.73234502739965,11.842990967299556,Original
